step,split,task_loss,reg_loss,topo_drift,condition
113,train,1.3856570720672607,0.0,6.9550056581833095,no_reg
114,train,1.4798202514648438,0.0,6.899297743055604,no_reg
115,train,1.701339840888977,0.0,6.90928412843245,no_reg
116,train,1.5597869157791138,0.0,6.994844173316356,no_reg
117,train,2.0723211765289307,0.0,6.922405378287102,no_reg
118,train,2.0950796604156494,0.0,6.957938085069564,no_reg
119,train,2.0445594787597656,0.0,6.96087329004273,no_reg
119,val,1.2694866865873338,0.0,6.99216678104605,no_reg
120,train,0.3078635632991791,0.0,7.014947758456464,no_reg
121,train,0.19268938899040222,0.0,6.643908768143812,no_reg
122,train,0.6845636367797852,0.0,7.039939552469373,no_reg
123,train,0.34806856513023376,0.0,6.931381073214436,no_reg
124,train,0.38875439763069153,0.0,6.742885534923456,no_reg
125,train,0.9937941431999207,0.0,7.078770501219609,no_reg
126,train,0.4889901280403137,0.0,6.953208781137787,no_reg
127,train,0.4604049623012543,0.0,7.004569610208449,no_reg
128,train,0.5304749011993408,0.0,6.7941308943339385,no_reg
129,train,0.504917323589325,0.0,7.05682534553361,no_reg
130,train,2.962493658065796,0.0,7.088506940506284,no_reg
131,train,2.081367254257202,0.0,7.057541684709396,no_reg
132,train,2.127441167831421,0.0,7.086839806014261,no_reg
133,train,2.1093850135803223,0.0,7.080482648578267,no_reg
134,train,1.7492660284042358,0.0,7.027813422970672,no_reg
135,train,2.339482545852661,0.0,7.088232465656887,no_reg
136,train,2.1546802520751953,0.0,7.0621084078031275,no_reg
137,train,1.4190551042556763,0.0,7.080775831368968,no_reg
138,train,2.075955390930176,0.0,7.047295170829254,no_reg
139,train,1.5272433757781982,0.0,7.052573517893687,no_reg
139,val,1.0040966764092445,0.0,6.994739652696668,no_reg
140,train,0.48300251364707947,0.0,7.007944909138816,no_reg
141,train,0.4103456735610962,0.0,6.950887843609611,no_reg
142,train,1.0000516176223755,0.0,6.962680385042282,no_reg
143,train,0.7304702997207642,0.0,6.9871724844533425,no_reg
144,train,0.6276007890701294,0.0,7.025644608396779,no_reg
145,train,0.5313721895217896,0.0,7.029949521699267,no_reg
146,train,0.4004703760147095,0.0,6.9358573800705114,no_reg
147,train,0.5632527470588684,0.0,7.005796603684522,no_reg
148,train,0.9275522828102112,0.0,7.024256744402508,no_reg
149,train,0.4010370969772339,0.0,6.962375426937341,no_reg
150,train,0.9915399551391602,0.0,6.92775118012163,no_reg
151,train,0.5432736873626709,0.0,6.9419035856911,no_reg
152,train,1.1988990306854248,0.0,6.937350920756468,no_reg
153,train,0.8226836323738098,0.0,6.966141710965139,no_reg
154,train,0.9567956924438477,0.0,6.913139849279362,no_reg
155,train,1.1041475534439087,0.0,6.943148781865116,no_reg
156,train,1.088502049446106,0.0,7.003699568429762,no_reg
157,train,1.3615418672561646,0.0,6.944131791963534,no_reg
158,train,1.4835102558135986,0.0,6.962898802519192,no_reg
159,train,1.3023828268051147,0.0,6.978905427862044,no_reg
159,val,0.8070569604635238,0.0,6.998239001108713,no_reg
160,train,0.31527969241142273,0.0,7.011344087324459,no_reg
161,train,0.19664856791496277,0.0,6.643794044284188,no_reg
162,train,0.4253079295158386,0.0,7.039921468004092,no_reg
163,train,0.2486148327589035,0.0,6.935348598065457,no_reg
164,train,0.3317060172557831,0.0,6.737161851525514,no_reg
165,train,0.6207159161567688,0.0,7.081282720252216,no_reg
166,train,0.42270785570144653,0.0,6.950059353650732,no_reg
167,train,0.3653455078601837,0.0,7.01408918236162,no_reg
168,train,0.3048151433467865,0.0,6.7982282369222595,no_reg
169,train,0.485239177942276,0.0,7.063279625792875,no_reg
170,train,1.8960952758789062,0.0,7.08553166151146,no_reg
171,train,1.3078354597091675,0.0,7.056372643068323,no_reg
172,train,1.2662867307662964,0.0,7.094449901990426,no_reg
173,train,1.379167914390564,0.0,7.093088606734738,no_reg
174,train,1.0495625734329224,0.0,7.044987066053256,no_reg
175,train,1.2681212425231934,0.0,7.091726748267581,no_reg
176,train,1.2913497686386108,0.0,7.066848714809879,no_reg
177,train,0.7456219792366028,0.0,7.0846011921305045,no_reg
178,train,1.2091789245605469,0.0,7.0578170068567765,no_reg
179,train,0.6917592287063599,0.0,7.076868448019048,no_reg
179,val,0.5965622052550316,0.0,7.005041464252736,no_reg
180,train,0.44890180230140686,0.0,7.016890199040363,no_reg
181,train,0.3365364670753479,0.0,6.951115004703792,no_reg
182,train,0.7396189570426941,0.0,6.978416935771922,no_reg
183,train,0.39511117339134216,0.0,6.9812595681743455,no_reg
184,train,0.3618171811103821,0.0,7.01521593671243,no_reg
185,train,0.2784440815448761,0.0,7.0260899067070985,no_reg
186,train,0.28731769323349,0.0,6.955445433940916,no_reg
187,train,0.4156131446361542,0.0,7.019142183880223,no_reg
188,train,0.45053350925445557,0.0,7.0262549033184545,no_reg
189,train,0.27019208669662476,0.0,6.964936698357125,no_reg
190,train,0.6223452091217041,0.0,6.928221091592416,no_reg
191,train,0.2613769769668579,0.0,6.94369597139677,no_reg
192,train,0.7607248425483704,0.0,6.943578658104301,no_reg
193,train,0.4080565869808197,0.0,6.983380703217825,no_reg
194,train,0.38394588232040405,0.0,6.919872729984464,no_reg
195,train,0.48648279905319214,0.0,6.959450410540585,no_reg
196,train,0.6328966617584229,0.0,7.001348451783604,no_reg
197,train,0.7675033211708069,0.0,6.945754028129056,no_reg
198,train,0.7518043518066406,0.0,6.978939634202811,no_reg
199,train,0.5938234925270081,0.0,6.982583218423362,no_reg
199,val,0.6317271970212459,0.0,7.000066735464273,no_reg
0,train,1.1971709728240967,20.98703956604004,6.966439255731251,pd_reg
1,train,0.7869765758514404,24.357261657714844,6.510117632167033,pd_reg
2,train,1.9433561563491821,19.04804229736328,7.032517246013477,pd_reg
3,train,1.294437289237976,21.43010902404785,6.92977721639606,pd_reg
4,train,1.4892005920410156,20.782012939453125,6.704508448564731,pd_reg
5,train,2.153533697128296,18.39957046508789,7.048604794124809,pd_reg
6,train,1.0913656949996948,21.653738021850586,6.927957465015828,pd_reg
7,train,1.4967610836029053,20.665637969970703,6.975973226386598,pd_reg
8,train,1.253252625465393,21.67150115966797,6.757238049385097,pd_reg
9,train,1.3001412153244019,21.34451675415039,7.030282852033956,pd_reg
10,train,4.29805326461792,16.7640438079834,7.046793015998988,pd_reg
11,train,4.0714802742004395,15.491594314575195,7.037824247850025,pd_reg
12,train,3.583634853363037,15.783233642578125,7.0562417225574245,pd_reg
13,train,3.9737021923065186,17.19504165649414,7.084010593110879,pd_reg
14,train,3.3675806522369385,17.45331573486328,7.021120439030471,pd_reg
15,train,4.897869110107422,15.59086799621582,7.08128528168457,pd_reg
16,train,4.169010639190674,17.5434513092041,7.051638451130952,pd_reg
17,train,4.433699607849121,16.473636627197266,7.071662853663123,pd_reg
18,train,5.096823215484619,16.737154006958008,7.0602801633908046,pd_reg
19,train,3.5499579906463623,18.69805335998535,7.056531303059369,pd_reg
19,val,2.5408561170101165,0.0,6.976196160306597,pd_reg
20,train,2.217893123626709,19.581928253173828,6.995284590399291,pd_reg
21,train,1.2845240831375122,19.614025115966797,6.968958466122587,pd_reg
22,train,2.434396743774414,19.919811248779297,6.8921691830398055,pd_reg
23,train,1.9001119136810303,21.423715591430664,7.001294440176237,pd_reg
24,train,2.005544900894165,20.327722549438477,6.9885332655179875,pd_reg
25,train,1.50815749168396,19.401098251342773,7.0091452675686545,pd_reg
26,train,1.2337559461593628,19.759597778320312,6.933356257032212,pd_reg
27,train,1.5936427116394043,20.519641876220703,7.005805466709659,pd_reg
28,train,2.0717790126800537,19.80311393737793,6.998091417435073,pd_reg
29,train,1.2488147020339966,19.643095016479492,6.971025141073048,pd_reg
30,train,2.2990713119506836,20.70429801940918,6.920511002620553,pd_reg
31,train,1.9547072649002075,20.928146362304688,6.9180407328003,pd_reg
32,train,2.684199571609497,18.96419334411621,6.92136538062267,pd_reg
33,train,2.838986396789551,19.201526641845703,6.961141651914861,pd_reg
34,train,2.648637533187866,20.46774673461914,6.91605958894669,pd_reg
35,train,2.7916829586029053,19.95009994506836,6.871013883429343,pd_reg
36,train,2.4324395656585693,22.069032669067383,6.959797898638121,pd_reg
37,train,3.5968217849731445,17.88364028930664,6.885673944558609,pd_reg
38,train,3.2779271602630615,19.063791275024414,6.990968665252269,pd_reg
39,train,3.1431009769439697,20.405723571777344,6.958478908488669,pd_reg
39,val,2.3264603286981584,0.0,6.977416076710038,pd_reg
40,train,0.7352201342582703,20.96115493774414,6.990511571780271,pd_reg
41,train,0.4870801568031311,24.37989616394043,6.576745757494153,pd_reg
42,train,1.1855908632278442,19.20437240600586,7.036689301763979,pd_reg
43,train,0.8491289019584656,21.59362030029297,6.91027966168091,pd_reg
44,train,0.9377701878547668,20.93825912475586,6.708475859325262,pd_reg
45,train,1.4022105932235718,18.46266746520996,7.060145456598472,pd_reg
46,train,0.7728683352470398,21.81937599182129,6.922601557950825,pd_reg
47,train,0.9152714014053345,20.72269058227539,6.982113903361822,pd_reg
48,train,0.7775701880455017,21.7586727142334,6.767699521683862,pd_reg
49,train,0.9048997163772583,21.38374137878418,7.0455576221100085,pd_reg
50,train,3.7053356170654297,16.77570152282715,7.051298178572055,pd_reg
51,train,3.242478847503662,15.560159683227539,7.047704998991701,pd_reg
52,train,2.997993230819702,15.872196197509766,7.065344988429784,pd_reg
53,train,3.4344217777252197,17.235414505004883,7.086543585009444,pd_reg
54,train,2.953345537185669,17.558019638061523,7.012150053035454,pd_reg
55,train,3.7601840496063232,15.689081192016602,7.086664982630823,pd_reg
56,train,3.694218873977661,17.70845603942871,7.053718786169513,pd_reg
57,train,3.7074601650238037,16.44735336303711,7.074424080878533,pd_reg
58,train,4.156037330627441,16.60390853881836,7.046747428349928,pd_reg
59,train,2.9360060691833496,18.91428565979004,7.0476146810476745,pd_reg
59,val,1.9472961977124215,0.0,6.9841369329307295,pd_reg
60,train,1.5519540309906006,19.62510108947754,7.005030840811359,pd_reg
61,train,1.0637154579162598,19.758939743041992,6.953382410051874,pd_reg
62,train,1.9388712644577026,20.06866455078125,6.907435877472417,pd_reg
63,train,1.5617070198059082,21.479032516479492,6.980742274511541,pd_reg
64,train,1.621301531791687,20.5885066986084,7.02475631252178,pd_reg
65,train,1.2034130096435547,19.703136444091797,7.0034354231620215,pd_reg
66,train,0.9947950839996338,19.981792449951172,6.922395823190863,pd_reg
67,train,1.3581141233444214,20.800373077392578,7.015228588297877,pd_reg
68,train,1.6891793012619019,19.863122940063477,7.005127939962653,pd_reg
69,train,0.9508980512619019,19.98772621154785,6.963761993716125,pd_reg
70,train,1.8206979036331177,20.918088912963867,6.9004635953213675,pd_reg
71,train,1.4720803499221802,21.08823013305664,6.934195617383456,pd_reg
72,train,2.1973183155059814,19.208383560180664,6.922848193799058,pd_reg
73,train,2.11608624458313,19.186946868896484,6.942111155541248,pd_reg
74,train,2.0767037868499756,20.352508544921875,6.910938224489511,pd_reg
75,train,2.275212287902832,20.04489517211914,6.889160432684805,pd_reg
76,train,2.029130697250366,22.26463508605957,6.971428125778598,pd_reg
77,train,2.790034294128418,17.897748947143555,6.8966255899496325,pd_reg
78,train,2.7443106174468994,19.105213165283203,6.96136408938596,pd_reg
79,train,2.509727954864502,20.498462677001953,6.96008159984151,pd_reg
79,val,1.7248738989233972,0.0,6.9894369768544475,pd_reg
80,train,0.5815995931625366,20.831897735595703,7.010462729801644,pd_reg
81,train,0.3798631727695465,24.278196334838867,6.631390383589765,pd_reg
82,train,0.8037750124931335,19.261953353881836,7.039122226922722,pd_reg
83,train,0.498925119638443,21.661890029907227,6.916627017842695,pd_reg
84,train,0.5379312634468079,20.876995086669922,6.740974853978226,pd_reg
85,train,1.0826044082641602,18.502731323242188,7.091434376316375,pd_reg
86,train,0.6733900904655457,21.812559127807617,6.938310083346693,pd_reg
87,train,0.5985277891159058,20.4472713470459,6.991866245009896,pd_reg
88,train,0.6021756529808044,21.68301010131836,6.782796623963212,pd_reg
89,train,0.6166892051696777,21.25525665283203,7.041306353623976,pd_reg
90,train,3.266733169555664,16.600542068481445,7.076366340608542,pd_reg
91,train,2.6451988220214844,15.35836410522461,7.076101411193927,pd_reg
92,train,2.5938684940338135,15.936821937561035,7.0852229910414914,pd_reg
93,train,2.9047739505767822,17.27743911743164,7.069463433341254,pd_reg
94,train,2.2561380863189697,17.624113082885742,7.0170829894450595,pd_reg
95,train,3.1467771530151367,15.550862312316895,7.088940730179132,pd_reg
96,train,3.087980031967163,17.782819747924805,7.06443414193014,pd_reg
97,train,2.585150718688965,16.340993881225586,7.082652578406656,pd_reg
98,train,3.2918076515197754,16.29861068725586,7.049908788559596,pd_reg
99,train,2.183897018432617,18.72673988342285,7.052937515678495,pd_reg
99,val,1.5200412794947624,0.0,6.9911155930046815,pd_reg
100,train,1.0665202140808105,19.410232543945312,7.009584336841669,pd_reg
101,train,0.742294192314148,19.627849578857422,6.960154186598395,pd_reg
102,train,1.4361333847045898,19.904905319213867,6.904489300038693,pd_reg
103,train,1.157996416091919,21.23724365234375,6.978286953992774,pd_reg
104,train,1.0844707489013672,20.426212310791016,7.026260620386819,pd_reg
105,train,0.8090965151786804,19.558307647705078,7.011353674251023,pd_reg
106,train,0.6905562877655029,19.9415225982666,6.927073373287175,pd_reg
107,train,0.9826247692108154,20.73594093322754,7.021832956281463,pd_reg
108,train,1.222576379776001,19.575347900390625,7.021353516114821,pd_reg
109,train,0.6528119444847107,19.89873504638672,6.9552303944283675,pd_reg
110,train,1.380768895149231,20.695514678955078,6.935989154232294,pd_reg
111,train,1.0485830307006836,20.90389633178711,6.93561929279573,pd_reg
112,train,1.6736321449279785,18.922943115234375,6.9124295567264245,pd_reg
113,train,1.422372579574585,19.068958282470703,6.960471689738539,pd_reg
114,train,1.4528857469558716,20.07233428955078,6.91645539582445,pd_reg
115,train,1.7600544691085815,19.762889862060547,6.928135888356417,pd_reg
116,train,1.5305004119873047,21.895069122314453,6.992374579808454,pd_reg
117,train,2.0328049659729004,17.64573097229004,6.930073787598401,pd_reg
118,train,2.1029860973358154,18.926172256469727,6.964633335506108,pd_reg
119,train,2.0093932151794434,20.107723236083984,6.9645418356946305,pd_reg
119,val,1.3189029045403005,0.0,6.988404593730889,pd_reg
120,train,0.30976051092147827,20.44318199157715,7.013485581436508,pd_reg
121,train,0.1892794817686081,23.791248321533203,6.642652748729274,pd_reg
122,train,0.6370642185211182,19.04018211364746,7.030368490300254,pd_reg
123,train,0.3258393108844757,21.071285247802734,6.929400390995709,pd_reg
124,train,0.374374121427536,20.367948532104492,6.737909678246424,pd_reg
125,train,1.0133157968521118,18.084732055664062,7.079049526823138,pd_reg
126,train,0.5025047659873962,21.271846771240234,6.937533196676595,pd_reg
127,train,0.47033756971359253,19.893295288085938,7.004191082089132,pd_reg
128,train,0.34775036573410034,21.369009017944336,6.79728771796616,pd_reg
129,train,0.49059462547302246,20.89490509033203,7.047479298981705,pd_reg
130,train,2.8199198246002197,15.949981689453125,7.085701463005028,pd_reg
131,train,1.415648102760315,14.901485443115234,7.0530056102329715,pd_reg
132,train,2.1738529205322266,15.539966583251953,7.0954897302271105,pd_reg
133,train,2.4508533477783203,16.68572235107422,7.070978133901001,pd_reg
134,train,2.1191699504852295,17.3653621673584,7.028024225461191,pd_reg
135,train,2.502682685852051,14.982430458068848,7.077712435476412,pd_reg
136,train,2.770514488220215,17.232627868652344,7.062651942085309,pd_reg
137,train,2.1466150283813477,16.21276092529297,7.084257026064307,pd_reg
138,train,2.0521445274353027,16.074987411499023,7.053694844565304,pd_reg
139,train,1.4733822345733643,18.618515014648438,7.067494562684138,pd_reg
139,val,1.1689568519592286,0.0,7.006375701170628,pd_reg
140,train,0.5964511632919312,19.10725212097168,7.019428876402497,pd_reg
141,train,0.5688242316246033,19.31083106994629,6.9501187915661164,pd_reg
142,train,1.5201749801635742,19.930130004882812,6.974489861381549,pd_reg
143,train,0.8623078465461731,20.901065826416016,6.992179886660654,pd_reg
144,train,0.5958980917930603,20.180709838867188,7.041568999694649,pd_reg
145,train,0.6372591853141785,19.25533676147461,7.025451092246913,pd_reg
146,train,0.4988964796066284,19.997386932373047,6.960757340108007,pd_reg
147,train,0.5684027671813965,20.434417724609375,7.030100507088787,pd_reg
148,train,0.8053500652313232,19.181472778320312,7.0362504478784125,pd_reg
149,train,0.44661375880241394,20.069120407104492,6.975751441625318,pd_reg
150,train,1.0392969846725464,20.59696388244629,6.929509679625496,pd_reg
151,train,0.5847737789154053,20.652761459350586,6.943306625375953,pd_reg
152,train,1.1875550746917725,18.74698257446289,6.9195074097971725,pd_reg
153,train,0.8471511602401733,19.001060485839844,6.977670502310714,pd_reg
154,train,0.9185704588890076,19.888813018798828,6.906723565568364,pd_reg
155,train,1.126220703125,19.447168350219727,6.954060765511094,pd_reg
156,train,1.0727803707122803,21.619951248168945,7.006209000356925,pd_reg
157,train,1.321012020111084,17.50652313232422,6.949611574833272,pd_reg
158,train,1.463069200515747,18.7873477935791,6.968032096969974,pd_reg
159,train,1.280644178390503,19.92746925354004,6.969297193782898,pd_reg
159,val,1.002484344691038,0.0,6.993731107275866,pd_reg
160,train,0.2465469390153885,20.30797576904297,7.013615133403551,pd_reg
161,train,0.1531803011894226,23.679964065551758,6.646369331670559,pd_reg
162,train,0.42375126481056213,18.91159439086914,7.036285486175568,pd_reg
163,train,0.251038134098053,20.82930564880371,6.921648984628053,pd_reg
164,train,0.29651015996932983,20.253742218017578,6.7198868006594505,pd_reg
165,train,0.7137079238891602,17.91107749938965,7.072177207654919,pd_reg
166,train,0.39626550674438477,20.967309951782227,6.936628948019194,pd_reg
167,train,0.35524505376815796,19.827701568603516,6.9981300955086265,pd_reg
168,train,0.30673331022262573,21.09735870361328,6.795167903443581,pd_reg
169,train,0.47991299629211426,20.762235641479492,7.05665057756379,pd_reg
170,train,1.9572612047195435,16.134475708007812,7.0807575325604954,pd_reg
171,train,1.0449455976486206,15.019509315490723,7.063724608286198,pd_reg
172,train,1.2489707469940186,15.402877807617188,7.091984610631272,pd_reg
173,train,2.184511184692383,16.671260833740234,7.065749340803577,pd_reg
174,train,1.681178092956543,17.051372528076172,7.0401064253002055,pd_reg
175,train,1.8543522357940674,14.735038757324219,7.08940125559803,pd_reg
176,train,2.2038676738739014,17.048236846923828,7.0808888717513145,pd_reg
177,train,1.0992590188980103,15.79713249206543,7.090230451508113,pd_reg
178,train,1.2495523691177368,15.681015968322754,7.057009215965274,pd_reg
179,train,0.641072154045105,17.968406677246094,7.070845916098208,pd_reg
179,val,0.7545599281787873,0.0,7.004512974315839,pd_reg
180,train,0.4290596842765808,18.43212127685547,7.019755492873707,pd_reg
181,train,0.2952088415622711,18.654733657836914,6.981605857263367,pd_reg
182,train,1.0933829545974731,19.450681686401367,6.99172217500081,pd_reg
183,train,0.38648656010627747,20.27490234375,6.984373746930201,pd_reg
184,train,0.5075670480728149,19.729511260986328,7.0453146001586004,pd_reg
185,train,0.47266292572021484,18.74529266357422,7.0254775652826025,pd_reg
186,train,0.39385488629341125,19.630237579345703,6.977489316255854,pd_reg
187,train,0.456196129322052,20.013084411621094,7.0400686250328945,pd_reg
188,train,0.36347880959510803,18.646137237548828,7.046031992558157,pd_reg
189,train,0.3315499722957611,19.738418579101562,6.985426897929473,pd_reg
190,train,0.9169869422912598,20.50380516052246,6.970665666663837,pd_reg
191,train,0.32870644330978394,20.168289184570312,6.982317126125521,pd_reg
192,train,0.7823759317398071,18.53858184814453,6.960829569930637,pd_reg
193,train,0.5180215835571289,18.673587799072266,7.002344714058618,pd_reg
194,train,0.5204609036445618,19.63389015197754,6.942331322953668,pd_reg
195,train,0.6657373905181885,19.132431030273438,6.985337866329119,pd_reg
196,train,0.8787263035774231,21.46598243713379,7.007279644128141,pd_reg
197,train,0.766510546207428,17.345714569091797,6.968445985483162,pd_reg
198,train,0.8111768960952759,18.56374740600586,6.9822151814637845,pd_reg
199,train,0.6291897296905518,19.906219482421875,6.9807327968947845,pd_reg
199,val,0.6778700225055218,0.0,6.996584514788635,pd_reg
0,train,1.1971709728240967,1.0356664657592773,6.966439255731251,frob_reg
1,train,0.7883111834526062,1.6900999546051025,6.514058489784731,frob_reg
2,train,1.9556922912597656,0.9728065729141235,7.034055174990819,frob_reg
3,train,1.300146460533142,1.1726280450820923,6.925117756340625,frob_reg
4,train,1.4992972612380981,1.2169017791748047,6.703000266738958,frob_reg
5,train,2.1673479080200195,0.7784950137138367,7.048006303594815,frob_reg
6,train,1.106589913368225,1.1556804180145264,6.928500257232536,frob_reg
7,train,1.5227000713348389,0.958189845085144,6.972642176809812,frob_reg
8,train,1.279261827468872,1.2559973001480103,6.75167087067096,frob_reg
9,train,1.3239086866378784,1.10468590259552,7.0243791070407005,frob_reg
10,train,4.310566425323486,0.36435872316360474,7.050895303846909,frob_reg
